Step,Fx(N),Fy(N),Fz(N),Tx(Nm),Ty(Nm),Tz(Nm)
2846,0.006400,-0.096092,0.228134,0.025369,0.023487,0.020891
2847,0.037616,-0.065972,0.247885,0.028244,0.019637,0.021831
2848,-0.007991,-0.112812,0.226008,0.024098,0.024712,0.019168
2849,-0.003553,-0.128481,0.227369,0.022674,0.024319,0.021074
2850,0.040255,-0.076117,0.214805,0.026622,0.021191,0.024892
2851,0.019848,-0.053958,0.280338,0.029421,0.019132,0.021914
2852,-0.014414,-0.116172,0.218138,0.023604,0.025485,0.019329
2853,-0.011570,-0.124281,0.237075,0.023052,0.024223,0.021848
2854,0.037402,-0.075634,0.215297,0.026562,0.021148,0.024617
2855,0.018344,-0.050756,0.271538,0.029469,0.019474,0.021579
2856,0.006336,-0.061737,0.230404,0.028318,0.022651,0.018977
2857,-0.003824,-0.140350,0.208448,0.021551,0.024818,0.016769
2858,0.026219,-0.084421,0.262358,0.026833,0.019281,0.022309
2859,0.039173,-0.075639,0.214599,0.026616,0.020641,0.019570
2860,0.021674,-0.074297,0.249143,0.027163,0.020170,0.016530
2861,0.027121,-0.061020,0.256053,0.028416,0.019184,0.013685
2862,0.040775,-0.077071,0.213834,0.026689,0.020127,0.011078
2863,0.022270,-0.251263,0.150097,0.011079,0.025086,0.008240
2864,0.007511,-0.071014,0.323043,0.027827,0.016176,0.029282
2865,-0.001272,-0.086170,0.239421,0.025515,0.021398,0.028478
2866,0.005390,-0.044637,0.259707,0.029259,0.019480,0.026624
2867,0.025087,-0.074339,0.228464,0.026659,0.019357,0.024515
2868,-0.004055,-0.089636,0.254745,0.025819,0.020215,0.021708
2869,-0.035750,-0.121496,0.212270,0.022477,0.025120,0.019914
2870,0.024677,-0.079419,0.236323,0.026187,0.018545,0.024373
2871,-0.004714,-0.084898,0.254746,0.025926,0.019909,0.021501
2872,-0.029354,-0.095951,0.226686,0.024652,0.023436,0.019746
2873,-0.004599,-0.088547,0.237793,0.025388,0.020679,0.022044
2874,-0.004441,-0.050639,0.226032,0.028400,0.021184,0.020322
2875,-0.014625,-0.092783,0.244908,0.025422,0.021000,0.018698
2876,0.034906,-0.145018,0.251001,0.021253,0.016343,0.017481
2877,0.009254,-0.060361,0.220799,0.027300,0.019858,0.022893
2878,0.024172,-0.078077,0.238511,0.026366,0.017676,0.021017
2879,0.020927,-0.079321,0.237844,0.026318,0.017844,0.018734
2880,0.016994,-0.079121,0.247487,0.026646,0.017515,0.016702
2881,0.047376,-0.149531,0.244227,0.020945,0.014779,0.014823
2882,-0.174773,-0.104322,0.160609,0.022661,0.037969,0.020149
2883,0.019943,-0.245373,0.278918,0.013074,0.015812,0.029583
2884,0.031740,-0.071413,0.230247,0.024417,0.016821,0.039529
2885,0.044662,-0.076357,0.210996,0.023492,0.016475,0.037006
2886,-0.007080,-0.051994,0.268206,0.025968,0.017541,0.033517
2887,0.019832,-0.065011,0.237749,0.025143,0.017062,0.031869
2888,0.027483,-0.071612,0.214885,0.024448,0.017659,0.028871
2889,0.009865,-0.061410,0.264708,0.026186,0.016528,0.024901
2890,0.031270,-0.071129,0.237736,0.025617,0.015979,0.022243
2891,0.024109,-0.080279,0.210729,0.024651,0.017976,0.018843
2892,0.003188,-0.061485,0.264296,0.027031,0.016736,0.014903
2893,0.035795,-0.105850,0.249249,0.023919,0.014609,0.012690
2894,0.037396,-0.161930,0.251837,0.018844,0.013748,0.011135
2895,-0.096974,-0.142987,0.153844,0.018131,0.030311,0.016978
2896,0.051541,-0.087663,0.222341,0.023596,0.013168,0.025928
2897,0.030505,-0.073431,0.223565,0.024701,0.015326,0.023211
2898,-0.035434,-0.105218,0.306997,0.023100,0.016487,0.020437
2899,0.017300,-0.075331,0.243858,0.024529,0.015561,0.020523
2900,0.022004,-0.067008,0.229990,0.025133,0.015789,0.018307
2901,0.017940,-0.089371,0.246443,0.023776,0.015149,0.016007
2902,0.036663,-0.115845,0.235628,0.021320,0.013828,0.014100
2903,0.022991,-0.099334,0.233796,0.022388,0.014769,0.016448
2904,-0.019518,-0.005000,0.216075,0.029918,0.018681,0.017066
2905,-0.001666,-0.172280,0.271147,0.017579,0.014395,0.018868
2906,0.038828,-0.076662,0.210294,0.023631,0.013905,0.024643
2907,0.015475,-0.064692,0.233286,0.024820,0.014305,0.021887
2908,0.008982,-0.068928,0.233854,0.024856,0.014783,0.020028
2909,-0.049356,-0.036108,0.240561,0.028034,0.019240,0.017914
2910,0.036775,-0.079063,0.211315,0.024766,0.013901,0.017669
2911,-0.018987,-0.096320,0.274174,0.024073,0.015202,0.014672
2912,0.024734,-0.095931,0.230794,0.023602,0.013898,0.014196
2913,0.027713,-0.119812,0.243898,0.021884,0.012722,0.014439
2914,0.022781,-0.099287,0.233394,0.023203,0.013465,0.018072
2915,0.003548,-0.072079,0.225349,0.025214,0.015432,0.018870
2916,0.003841,-0.074591,0.240839,0.025526,0.014564,0.016900
2917,0.003009,-0.091458,0.228172,0.024226,0.015233,0.015251
2918,-0.011147,-0.095333,0.235587,0.024017,0.015979,0.014239
2919,-0.089452,-0.042088,0.205220,0.028199,0.024100,0.014641
2920,0.010584,-0.141881,0.249660,0.021385,0.013696,0.018076
2921,0.019106,-0.070145,0.229362,0.026114,0.013806,0.021888
2922,0.016550,-0.070278,0.236575,0.026508,0.013553,0.019960
2923,-0.012484,-0.080860,0.250144,0.026159,0.015449,0.018038
2924,0.010526,-0.084178,0.243036,0.026056,0.014022,0.016011
2925,-0.000553,-0.101087,0.227441,0.024541,0.015786,0.014116
2926,-0.023084,-0.128707,0.221539,0.022183,0.018119,0.014868
2927,0.002846,-0.092942,0.242713,0.025326,0.014741,0.018187
2928,0.019466,-0.122025,0.242772,0.022981,0.013372,0.019151
2929,-0.002715,-0.077910,0.232360,0.026147,0.015752,0.021691
2930,0.019229,-0.078227,0.239003,0.026426,0.013603,0.020157
2931,0.009111,-0.075279,0.237490,0.026774,0.014516,0.018479
2932,0.028067,-0.119339,0.237996,0.023373,0.012879,0.016685
2933,0.020020,-0.101337,0.235181,0.024559,0.013573,0.019080
2934,0.003575,0.052277,0.223867,0.037437,0.014674,0.019892
2935,-0.056755,-0.124326,0.237315,0.024213,0.020032,0.024021
2936,0.014543,-0.082491,0.245873,0.027191,0.013851,0.020871
2937,0.017329,-0.079542,0.235911,0.027525,0.014114,0.019572
2938,0.016208,-0.092284,0.236066,0.026733,0.014237,0.018171
2939,0.009623,-0.092553,0.233826,0.026788,0.014902,0.017511
2940,-0.017787,-0.011929,0.223754,0.033640,0.017424,0.017293
2941,0.008099,-0.128413,0.242282,0.025106,0.014617,0.019637
2942,0.015559,-0.076583,0.231547,0.028639,0.014473,0.020981
2943,-0.000781,-0.001677,0.243743,0.035529,0.014912,0.019076
2944,0.035840,-0.094734,0.214041,0.028674,0.013794,0.020115
2945,-0.021845,-0.090501,0.246930,0.028950,0.016974,0.016888
2946,0.009739,-0.137948,0.253097,0.025311,0.014471,0.014393
2947,-0.134152,-0.099293,0.202119,0.027421,0.029543,0.018036
2948,0.023438,-0.098957,0.232273,0.028435,0.015034,0.025711
2949,0.009365,-0.072544,0.233026,0.030277,0.016248,0.024648
2950,-0.137237,-0.147468,0.240992,0.024560,0.028452,0.022109
2951,0.042073,-0.142536,0.197369,0.024268,0.015240,0.032369
2952,-0.005443,-0.055713,0.252868,0.031034,0.017357,0.029878
2953,-0.017911,-0.086321,0.259024,0.029237,0.018713,0.028430
2954,0.034702,-0.095986,0.198619,0.027557,0.018079,0.026229
2955,0.012063,-0.059630,0.273593,0.031113,0.014864,0.023435
2956,0.019024,-0.070993,0.232294,0.030519,0.017263,0.022727
2957,0.002322,-0.077865,0.239614,0.030453,0.018510,0.019834
2958,0.021709,-0.075895,0.234380,0.030974,0.017494,0.016904
2959,-0.059635,-0.175224,0.240537,0.023011,0.024372,0.014023
2960,0.020870,-0.108998,0.239985,0.027695,0.017846,0.018454
2961,0.026623,-0.082330,0.240596,0.029838,0.017359,0.019053
2962,-0.111076,-0.166591,0.211809,0.022234,0.030997,0.017102
2963,-0.245640,-0.012124,0.228950,0.034879,0.042115,0.023300
2964,0.036693,-0.085745,0.213091,0.029628,0.019310,0.022896
2965,0.027972,-0.083649,0.215235,0.029788,0.020568,0.019915
2966,0.032215,-0.082677,0.215196,0.029810,0.020570,0.016839
2967,0.021203,-0.092354,0.234586,0.029168,0.020852,0.013759
2968,-0.022657,-0.193950,0.245262,0.020529,0.024486,0.010743
2969,0.045043,-0.096285,0.239699,0.028359,0.019248,0.024878
2970,0.024813,-0.078703,0.238055,0.029048,0.021131,0.022210
2971,0.017899,-0.089960,0.249745,0.028044,0.021401,0.019586
2972,0.051196,-0.083072,0.213577,0.028311,0.020645,0.020273
2973,0.051191,-0.082797,0.212271,0.027882,0.020563,0.017294
2974,-0.032668,-0.143729,0.274227,0.023279,0.024526,0.014291
2975,0.053157,-0.084692,0.213844,0.027663,0.020724,0.023933
2976,0.052079,-0.082411,0.212220,0.027356,0.020700,0.021046
2977,-0.020003,-0.150250,0.311014,0.022681,0.021631,0.018051
2978,0.054774,-0.084877,0.214942,0.026741,0.020561,0.028403
